Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	61735	16149915	8392	0.0102
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	16153497	16153925	6	-1.5663
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	16154201	16830583	298	0.0139
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	16830820	17262247	172	-0.3932
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	17276241	31621427	8293	0.016
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	31623667	31625389	3	-1.5096
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	31627099	35088484	1948	0.019
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	35091458	35103827	15	-0.3481
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	35103864	35104322	6	-0.9719
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	35104396	35114268	4	-0.42
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	35115542	106012754	44906	0.0183
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	106013376	106024055	19	0.6584
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	106024070	110232974	2666	0.0139
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	110233037	110240155	15	-1.0237
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	110240178	121089508	7077	0.0198
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	121120602	121129349	3	-1.1751
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	121130963	148893345	1257	-0.0288
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	148906617	149256691	146	-0.6929
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A07_778002	1	149259416	149758024	64	-0.3626
