Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	61735	17195155	8838	0.0163
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	17203497	17262247	60	-0.3872
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	17276241	25583341	5266	0.0162
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	25593128	25646689	25	0.8798
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	25646744	27824158	909	0.015
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	27824338	27833194	4	-2.2779
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	27835609	72750353	27938	0.0164
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	72756113	72763370	9	-1.1349
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	72768418	72798610	32	1.5885
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	72802504	72805497	5	0.4301
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	72805808	72811148	11	1.7089
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	72811904	111377368	24588	0.0152
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	111377565	111388226	38	-0.8029
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	111392067	112690326	1078	0.0289
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	112695965	112706062	28	-0.4271
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	112706082	149036524	6381	0.0239
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	149040066	149306068	139	-0.6172
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	149336636	152571937	1535	0.0073
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	152572181	152586594	20	0.5604
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	152590494	152763069	190	0.0035
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	152767467	152767947	10	0.793
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	152767963	153672043	631	0.0043
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	153672247	153693248	9	0.6666
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	153695340	158866573	2988	0.0166
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	158868501	158869759	2	2.0111
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	158874818	196727850	25939	0.0209
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	196731035	196801987	90	-0.4446
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	196802002	248749194	35780	0.0202
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	248749219	248797213	32	-0.9645
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	1	248805339	249224388	145	0.0011
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	12784	8129338	6306	0.01
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	8130885	8136618	8	-1.1363
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	8139924	34675467	17801	0.0243
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	34681494	34737057	50	0.731
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	34737163	52754468	13048	0.0254
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	52754480	52781542	39	0.5314
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	52787949	89995037	22892	0.0177
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	89999062	90067452	27	-0.5773
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	90067654	90118737	31	-1.1335
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	90118810	90146784	32	-0.3417
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	90146907	90274766	61	-0.953
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	90301264	104851479	5123	0.0246
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	104854592	104857032	2	-1.3511
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	104859245	105544511	432	0.0287
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	105544662	105549856	2	-1.5163
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	105550148	108440736	2073	0.0174
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	108446969	108480907	2	2.0749
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	108492088	146862085	22961	0.0257
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	146864404	146866934	24	0.6809
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	146877806	167294337	12133	0.015
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	167296041	167298666	3	-2.3895
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	167302172	242783396	46902	0.0197
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	242915466	243026258	100	-1.0446
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	2	243029299	243089456	39	-0.0157
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	60345	6646543	5847	0.0304
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	6651128	6655078	24	-0.807
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	6655248	26612110	14203	0.0197
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	26612164	26614985	12	0.8482
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	26615949	37977417	7613	0.0225
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	37982108	37987106	19	-0.7934
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	37987142	60214820	13304	0.0178
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	60216250	60227592	17	0.8851
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E03_628452	3	60227883	68732028	6839	0.0267
