Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	61735	235938	27	-0.2803
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	356443	1647330	203	0.3764
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	1647494	1672603	11	-1.088
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	1687587	6049058	2584	0.5795
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	6049603	7840902	1013	-0.7136
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	7846483	8187138	198	0.0831
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	8187211	8187300	2	-1.5707
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	8189285	8883518	359	0.0478
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	8890794	9334714	271	-0.7224
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	9339205	9507004	119	0.5488
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	9508955	9656571	56	-0.7583
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	9666687	13187370	1686	0.0883
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	13214448	13384258	12	-0.651
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	13384264	13862750	97	0.103
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	13871942	15276230	1112	-0.7876
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	15276484	15277710	4	-5.5961
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	15279196	23253262	4949	-0.7206
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	23259627	23271504	14	2.1508
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	23277888	25583341	1276	0.5899
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	25593128	25618931	16	-0.4929
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	25619040	37773050	6403	0.5779
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	37773586	37776298	5	-0.395
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	37777759	39132430	773	0.5603
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	39132431	39132462	4	-0.8378
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	39135188	41344619	1167	0.5358
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	41346428	41375120	18	1.0911
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	41376500	72768916	20418	0.5291
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	72768936	72811133	44	1.6816
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	72811148	82009424	5922	0.4671
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	82015143	82121936	88	-0.9052
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	82123485	82502149	234	-0.0606
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	82506003	82869015	214	-0.9112
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	82871200	83000582	72	0.0082
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	83000726	83626692	468	-0.9469
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	83626782	83945309	137	-0.3977
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	83955622	85974030	1423	-0.8857
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	85979932	86003166	12	0.4068
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	86006009	109243928	14341	-0.8855
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	109245194	109965646	381	0.5223
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	109968410	116176717	4237	-0.8199
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	116182954	116206602	21	0.0476
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	116206951	120085845	2460	-0.8331
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	120089510	120689060	375	2.1062
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	120691121	121214109	43	1.3489
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	121224798	144008315	59	0.5552
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	144008335	144081043	39	0.9344
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	144471986	144914863	70	1.3241
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	144916995	144945236	13	2.3016
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	144947693	145181734	115	1.411
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	145181880	149521840	1116	0.9036
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	149521846	149578722	6	-0.3945
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	149617451	152555706	1487	0.8919
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	152555767	152586594	34	0.1482
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	152590494	152762008	175	0.938
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	152762046	152767963	27	1.431
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	152768259	161617639	5292	0.9097
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	161617658	161629942	18	0.3175
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	161636875	169216937	6009	0.8975
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	169233974	169242401	8	-0.2845
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	169254877	174796405	3517	0.8667
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E12_1245210	1	174796556	174801854	17	-0.6726
