Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	61735	82315	10	0.1319
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	82650	534551	21	-0.6592
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	564621	16819633	8684	-0.0017
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	16820619	17005734	52	-0.3177
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	17005776	17017630	22	0.077
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	17029592	17262232	100	-0.5893
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	17262247	72768498	34146	-0.0038
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	72768916	72811133	45	-1.2973
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	72811148	111377568	24578	0.0083
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	111377570	111388226	36	-1.4351
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	111392067	112690326	1077	0.0058
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	112695965	112697213	22	0.3817
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	112697241	144081043	5223	0.0075
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	144471986	144472001	2	2.8423
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	144527147	152555706	2811	-0.0488
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	152555767	152586594	34	-1.7056
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	152590494	152757690	170	0.013
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	152759678	152773905	39	0.502
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	152776755	152869139	65	0.019
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	152872294	152872553	2	-2.4247
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	152874445	248725234	65297	0.0077
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	248736075	248794464	31	-0.625
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	1	248795289	249224388	149	0.0241
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	12784	1565671	1040	0.041
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	1573755	1620725	12	-0.5099
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	1621676	24595328	16882	0.0159
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	24596812	24632122	53	-0.3834
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	24636073	34691069	6116	-0.01
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	34699315	34737057	46	0.4439
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	34737163	52754468	13035	0.0066
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	52754480	52781542	39	0.4292
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	52787949	86937687	21936	0.0066
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	86953070	86953854	2	-1.6689
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	86970406	97854159	2099	-0.04
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	97857927	97898583	18	-0.7982
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	97898653	125648783	16685	0.0072
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	125651932	125658362	6	-0.969
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	125659692	128220429	1556	0.0122
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	128220756	128223047	4	-1.2369
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	128223875	132209051	2146	0.0083
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	132209193	132226368	14	-0.8653
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	132226792	171452248	24051	0.0077
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	171452334	171452951	2	-1.6556
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	171459292	203292959	18919	0.0106
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	203293012	203312201	43	-0.7554
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	203313482	242478369	25064	0.0075
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	242482553	242733123	51	-0.2581
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	2	242771411	243089456	150	0.0404
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	3	60345	6646543	5839	0.0291
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	3	6651128	6653244	22	-0.7272
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	3	6653332	12673355	4665	0.0109
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	3	12673371	12747690	65	-0.2692
SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054	3	12749130	16240556	2349	0.0122
