Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	61735	86341	15	-1.1172
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	98588	17012741	8765	0.0147
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	17012785	17114712	43	0.529
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	17177045	25583341	5326	0.0264
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	25593128	25662212	31	0.4388
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	25663310	62113102	21439	0.0159
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	62114006	62114951	2	-1.8708
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	62118187	65406580	2460	0.0049
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	65410111	65410123	2	-1.491
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	65410195	72763370	4910	-0.008
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	72768418	72811904	49	-0.5567
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	72812440	98801552	16731	0.0164
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	98802178	121194596	14060	-0.3463
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	121207130	121436219	62	1.7067
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	121447136	152759678	3058	-0.319
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	152761923	152768570	36	0.1817
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	152768700	154222032	844	-0.3647
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	154225344	154816702	350	0.0603
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	154818353	154825270	5	0.6453
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	154825308	154861187	25	0.3412
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	154865877	154875093	4	1.6942
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	154880386	154965990	39	0.2634
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	154968366	155086363	41	2.1089
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	155095654	155349851	131	0.3448
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	155350310	155582841	86	0.0361
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	155583185	156553290	435	0.2912
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	156558667	156933962	175	-0.3466
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	156935896	157113495	118	0.0024
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	157114171	157378527	177	0.2729
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	157378637	157441651	45	0.0263
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	157447218	157674565	202	0.3084
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	157680114	157808438	93	0.9261
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	157809542	157870092	40	1.2501
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	157870989	157877377	3	0.0734
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	157879103	160405485	1821	0.7156
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	160407025	161094088	467	1.1805
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	161094413	162134457	628	0.3648
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	162134638	162706515	466	-0.02
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	162710653	162731233	19	1.6414
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	162733409	162748147	18	0.1266
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H03_735338	1	162750821	162760968	6	1.9602
