Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	61735	98588	16	-0.6271
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	98602	235670	9	-0.094
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	235728	718663	12	0.5425
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	723317	16819633	8686	0.0072
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	16820619	16869363	9	0.2262
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	16871278	16969526	36	0.6284
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	16970000	17082591	48	0.2845
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	17087292	17112177	13	-0.1839
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	17114427	17262247	69	0.4357
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	17276241	20883203	2544	0.0135
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	20883422	20883816	4	-1.0313
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	20884941	22324705	803	0.0061
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	22328279	22338125	5	-2.0499
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	22342389	72768916	30807	0.0138
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	72768936	72811148	45	-1.2782
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	72811904	104163499	20090	0.0203
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	104163787	104259444	22	0.8243
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	104260032	112690326	5586	0.0189
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	112695965	112696473	6	0.7071
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	112696502	112696873	9	0.0322
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	112696963	112706082	14	0.5012
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	112706118	144897676	5281	0.0089
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	144897697	145156363	117	0.264
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	145156380	152759678	2848	0.0234
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	152761923	152768570	36	0.378
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	152768700	158866573	3624	0.0132
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	158868501	158869759	2	1.3164
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	158874818	196732086	25941	0.0178
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	196738623	196823836	97	0.3374
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	196824600	227425301	20513	0.0161
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	227426072	227426406	3	-1.5421
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	1	227429178	249224388	15452	0.0176
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	12784	9948475	7578	0.0044
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	9949576	9950371	3	-1.5735
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	9953949	21218805	8264	0.0141
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	21229003	21301892	57	0.6232
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	21304432	34708650	8234	0.0128
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	34710728	34748885	48	0.3128
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	34750545	35967123	864	0.0357
USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_D12_787540	2	35967385	35987947	10	0.7546
