Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	61735	16149003	8419	0.0181
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	16149067	16154966	13	0.742
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	16155010	16886135	304	-0.0086
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	16886193	16970456	40	-0.5616
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	17005734	17048405	37	-0.0755
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	17048479	17177965	23	-0.5804
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	17182437	17282425	67	0.4807
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	17283075	17591679	232	-0.0168
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	17593316	17619295	23	0.7076
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	17620009	25529038	4994	-0.0037
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	25532074	25583291	19	0.3148
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	25583341	25646986	29	0.8746
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	25661501	35103827	4984	0.0073
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	35103864	35104491	9	-0.8622
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	35114268	72768418	23879	0.0055
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	72768498	72808768	40	0.5273
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	72809372	110227515	23742	-0.0062
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	110232974	110240155	16	0.9358
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	110240178	112690326	1960	-0.0085
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	112695965	112697213	22	0.7473
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	112697241	152555527	8047	0.0135
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	152555706	152586238	31	-1.4619
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	152586278	152762046	179	0.0084
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	152762257	152768359	30	-1.5593
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	152768570	167705632	10190	0.0027
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	167713078	167715741	6	-0.969
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	167715836	193155792	16972	0.0042
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	193156279	193156332	3	-1.4705
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	193156348	196727850	2403	-0.0162
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	196731035	196799714	80	-0.4591
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	1	196801156	249224388	35984	0.0084
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	12784	4205687	2991	0.0189
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	4213864	4224019	42	-0.6714
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	4230062	34652871	21085	-0.0017
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	34659936	34662978	2	1.5746
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	34663358	35975973	933	-0.0116
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	35977790	35986908	5	0.9749
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	35987916	41238139	3945	0.0094
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	41238220	41242843	18	0.4862
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	41242868	52743925	8206	-0.0039
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	52754468	52781542	40	0.4956
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	52787949	75155355	14310	0.0037
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	75155963	75240569	48	0.5182
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	75242288	106874497	15324	-0.0076
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	106874649	106887408	16	0.804
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	106887870	108440736	993	-0.0027
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	108446969	108520376	8	1.0984
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	108526039	129638078	12458	-0.0022
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	129638478	129640297	14	0.5811
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	129640315	208355178	47530	-0.007
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	208355338	208359336	15	-0.5856
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	208359476	213181322	3045	-0.007
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	213186549	213190245	12	-0.9674
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	2	213190356	243089456	19097	-0.0033
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	60345	6646543	5847	0.0019
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	6651128	6653332	23	-0.7249
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	6655078	37982108	21834	-0.0042
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	37982461	37986928	17	-0.7108
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	37987106	68746284	20168	-0.0014
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	68746446	68747364	11	0.9054
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	68747413	129786209	34767	-0.007
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	129786286	129806236	45	0.7507
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	129806924	192879006	39586	-2e-04
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	192880473	192882903	13	-1.268
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	192886435	194244722	900	-0.0024
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	194245640	194252737	3	-3.2792
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	194253260	195186140	562	0.001
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	195194569	195195298	2	1.5155
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	3	195240824	197896118	1241	0.0735
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	12281	10210390	5807	-9e-04
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	10223416	10231498	28	2.1238
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	10234214	10235268	7	0.5559
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	10236142	10398611	176	-0.014
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	10398737	10400156	9	-0.7782
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	10400511	49089374	25832	-0.0032
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	49093786	49656595	39	-0.1553
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	49658223	49658612	2	1.6989
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	52685699	64693940	7584	-0.0018
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	64697469	64708258	29	0.4556
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	64716431	69375348	2888	-0.026
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	69390292	69489335	62	0.7269
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	69505115	77285833	4651	-0.0117
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	77289786	77292366	5	-1.3186
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	77292801	180093706	62692	-0.0061
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	180097988	180098338	2	-2.7583
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	180101922	189221258	6572	0.0156
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	189221360	189221375	2	-1.646
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	4	189221424	191027923	1178	0.0336
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	5	15532	12800889	10229	0.0049
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	5	12815780	12820076	9	0.9875
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	5	12824411	15719350	1984	-0.0026
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	5	15720075	15723346	10	-0.7745
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	5	15723485	21376844	3508	0.0049
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	5	21377839	21377853	2	-2.0926
HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G10_628528	5	21386066	46209918	15074	-0.0084
