Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	61735	72776	8	-0.3432
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	82170	86341	7	-1.3143
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	98588	16149915	8405	-0.0474
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	16153497	16153925	6	-1.819
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	16154201	25600322	5748	-0.0445
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	25601859	25662005	24	-0.4768
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	25662212	35091674	4970	-0.0454
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	35102654	35104491	20	-0.8648
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	35114268	66245920	19537	-0.0594
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	66250148	66252182	5	-0.9412
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	66253759	66504959	184	-0.0851
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	66506701	66515081	9	-1.3262
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	66517050	66528892	16	-0.4054
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	66529821	66534834	7	-0.9174
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	66535231	72768936	4119	-0.0924
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	72771143	72794304	20	0.5234
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	72794462	72797412	6	-0.4884
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	72798594	72811904	19	0.3772
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	72812440	73008167	115	-0.1431
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73011920	73016372	9	-0.8051
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73018523	73067601	27	-0.1352
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73069829	73074749	6	-0.6542
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73077448	73173871	104	-0.0682
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73173906	73209164	25	-0.5367
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73221921	73494081	146	-0.1205
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73496708	73502784	3	-1.3723
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73503066	73810229	157	-0.0915
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73813176	73819254	10	-0.7545
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73821213	73963048	87	-0.1068
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73965414	73970665	4	-1.0487
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73975758	73976842	5	-0.0534
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73981290	73984366	4	-1.3456
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	73988566	74691993	412	-0.1317
BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E02_697130	1	74699099	74700802	5	-1.9482
