Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	61735	17082591	8789	0.0375
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	17087292	17112177	13	-0.4987
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	17114427	25583341	5329	0.0417
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	25593128	25646184	24	-1.5472
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	25646689	25662005	6	-0.6343
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	25662212	25702784	22	0.1493
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	25707024	25719511	5	-0.5911
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	25719599	27797219	867	0.023
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	27800482	27833194	14	-0.6608
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	27835609	72750353	27875	0.0344
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	72756113	72763370	9	-0.8333
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	72768418	72822505	57	0.5239
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	72822797	87759220	9734	0.0375
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	87759805	89475135	1219	-0.2341
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	89475230	89478205	4	-1.4599
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	89481524	95664052	3897	-0.2446
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	95664514	104163787	5193	0.0401
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	104178038	104303403	26	-0.6328
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	104303501	106019310	921	0.0593
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	106019370	106024090	17	0.6056
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	106024137	108729759	1937	0.0433
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	108734235	108734877	2	-4.5664
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	108737496	108829623	24	-0.3663
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	108849651	110227515	700	0.0374
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	110232974	110235032	12	-0.9826
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	110236932	148870937	8341	0.0879
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	148893345	149422459	175	-0.3312
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	149422617	169216937	13069	0.2219
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	169233974	169241766	7	0.9423
URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B08_735148	1	169242401	189648157	13437	0.2259
