Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	61735	98602	17	1.1625
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	228706	16797756	8695	0.0333
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	16803776	17048479	100	0.4252
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	17056457	17114712	20	-0.3883
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	17177045	17225225	17	0.6503
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	17225367	17235698	5	-0.1976
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	17235852	17262247	44	0.6607
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	17276241	25583341	5272	0.0284
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	25593128	25662212	31	0.8613
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	25663310	72759524	28852	0.0281
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	72760856	72811133	50	0.555
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	72811148	76050844	1934	0.0099
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	76054763	76054854	2	-2.946
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	76059509	79827078	2459	0.0094
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	79827282	79827358	2	-1.9978
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	79827819	104103230	15668	0.0138
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	104109238	104159384	27	1.0032
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	104163499	106013376	947	-0.0158
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	106019205	106022360	16	-0.6751
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	106022375	108207555	1546	0.0037
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	108209597	108209654	2	-1.5313
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	108210162	110224384	1109	0.0239
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	110224427	110227515	14	0.8845
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	110232974	110242953	18	1.4057
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	110244998	112690248	1955	0.0173
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	112690326	112697012	19	0.5992
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	112697174	112706205	18	-0.0726
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	112706213	112706218	2	-2.0064
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	112709053	112991815	233	0.0141
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	112991862	112991881	2	-2.3843
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	112994865	148789864	6114	0.0378
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	148789983	149243072	132	0.3137
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	149243241	152761955	1759	0.0502
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	152762008	152768700	34	0.5484
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	152773905	155180466	1345	0.0214
CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D04_628328	1	155189160	155201064	11	1.7209
