Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	61735	757469	46	0.3494
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	757923	4792654	1734	-0.0658
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	4793580	4797498	4	-1.1809
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	4798021	16368403	6715	-0.0031
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	16368977	16374330	2	-1.7819
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	16379331	16888067	216	-0.018
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	16895627	16921719	5	0.7887
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	16923012	30738504	7853	-0.0033
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	30738534	30739796	4	-1.5096
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	30741496	72768916	26431	-0.0158
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	72768936	72811148	45	-1.1158
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	72811904	104066877	20044	-0.0162
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	104067000	104308111	69	0.4063
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	104308162	106013376	913	-0.0181
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	106019205	106022375	17	-2.2135
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	106024055	110224384	2655	-0.0113
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	110224427	110242953	32	0.9736
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	110244998	112690326	1955	-0.0044
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	112695965	112705956	26	0.486
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	112706060	152555176	8033	-4e-04
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	152555527	152586576	35	-0.9419
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	152586594	174796405	15074	-0.0213
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	174796556	174801840	16	-0.7866
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	174801854	189648157	9913	-0.0183
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	189648483	189648527	2	-2.4481
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	189652047	196709446	4739	-0.0279
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	196709760	196761820	47	0.3181
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	1	196762066	249224388	35976	-0.0173
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	12784	34675467	24079	-0.0097
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	34681494	34738032	53	0.3894
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	34740639	35975973	872	-0.0017
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	35977790	35987947	7	0.8738
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	35997473	49141838	9571	-0.0089
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	49142850	49147087	2	-2.3846
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	49147384	49999608	610	-0.0048
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	50006199	50034686	19	-0.8889
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	50035253	50662741	473	-0.0138
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	50663187	51395534	549	-0.8313
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	51396083	51399049	2	-2.7262
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	51399120	52705057	875	-0.8528
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	52714177	96370834	23584	-0.0077
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	96376364	96377789	2	-1.1422
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	96378210	97795817	505	0.0335
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	97802322	97877173	41	0.4716
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	97886334	98118212	24	0.0043
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	98140747	98175863	14	0.6241
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	98177312	126810801	17315	-0.0095
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	126817822	126820520	5	-1.2139
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	126821415	208350754	49203	-0.0128
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	208354912	208359025	16	-0.731
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	2	208359149	243089456	22124	-0.012
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	60345	26601100	20046	0.0034
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	26601760	26611898	10	-1.4387
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	26611961	47478509	13477	-0.0021
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	47491822	47492720	2	-2.0954
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	47497214	68725751	14286	-0.0013
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	68732028	68747413	16	1.0039
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	68748758	162513459	55067	-0.0138
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	162514627	162615915	59	0.6501
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	162623842	189065057	16442	-0.0159
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	189065156	189066446	4	-1.1346
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	189071885	192877902	2740	-0.0148
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	192877962	192882903	19	-1.2553
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	3	192886435	197896118	2703	-0.0027
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	12281	43058	30	0.3617
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	43109	8722252	5151	-0.0102
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	8724543	9626413	113	0.2194
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	9626840	10214160	505	0.0074
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	10223416	10235007	32	-0.6718
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	10235166	49089374	25985	-0.0098
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	49093786	49590656	32	0.479
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	49620885	64146704	7272	-0.0213
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	64147093	64151913	3	-1.4144
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	64154567	64675766	296	-0.0046
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	64681512	64708258	41	0.3214
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	64716431	69372003	2882	-0.0153
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	69374941	69489335	65	-1.5792
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	69505115	86975223	10830	-0.0129
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	86976094	86979764	19	-0.6777
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	86979944	113324635	15654	-0.0323
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	113329345	113331396	6	-1.2023
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	113331563	152789786	23407	-0.0258
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	152791533	152792567	12	-4.8678
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	152792891	152794859	4	0.7705
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	152795388	153582573	485	-0.0066
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	153585851	153590152	6	-1.338
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	153592952	167168855	8846	-0.0199
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	167171515	167177101	5	-0.9905
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	167178950	172369346	3226	-0.0114
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	172374884	172377710	10	-1.1414
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	4	172377724	191027923	12531	-0.007
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	15532	32102731	22363	-0.0132
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	32107084	32170287	41	1.0701
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	32171096	45826001	8289	-0.0118
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	45826373	45828845	3	-1.1418
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	45831550	55285534	3718	-0.0199
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	55286191	57321646	1451	-0.882
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	57326027	57338357	33	0.2237
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	57340073	57913429	411	-0.8805
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	57918751	57920048	2	-5.9623
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	57924324	68829347	6830	-0.8751
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	68846303	70391253	27	-0.2146
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	70654072	76121495	3676	-0.8852
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	76127135	151514171	46609	-0.0157
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	151515386	151518351	14	-0.7703
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	5	151520271	180790320	19507	-0.0143
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	149661	254283	101	0.0173
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	257353	294837	23	-0.9208
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	302306	382897	80	0.4216
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	384109	6026211	4651	-0.0473
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	6033931	6034436	3	-2.2164
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	6037045	26718131	15398	-0.0113
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	26728640	26799645	38	0.389
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	26799849	29837072	1426	-0.0087
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	29837187	29874642	22	-0.7694
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	29874709	29899677	11	0.1773
RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F01_771952	6	29901564	29914220	6	-0.9043
