Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	61735	17005978	8732	0.1521
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	17011450	17016872	16	-0.2257
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	17016880	17114712	39	0.4728
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	17177045	19787775	1864	0.1791
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	19791864	19803247	17	0.5819
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	19805997	25593128	3439	0.1905
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	25595881	25662212	30	0.6749
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	25663310	31783878	3082	0.1803
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	31787866	31802788	11	0.6562
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	31805082	35091674	1862	0.1833
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	35102654	35104491	20	-0.6166
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	35114268	72768936	23724	0.143
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	72771143	72810938	41	-0.6041
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	72811076	95674710	14783	-0.0439
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	95676511	95676518	2	-1.502
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	95680124	104159384	5145	-0.0435
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	104163499	104239986	16	-0.4083
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	104256880	104303403	12	0.5862
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	104303501	110227515	3572	-0.0471
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	110232974	110240178	17	0.9686
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	110242953	145287647	7407	0.062
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	145287875	146043724	176	0.425
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	146101240	152759678	2590	0.1396
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	152761923	152768700	37	-0.2892
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	152773905	160673366	4803	0.1159
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	160673779	161629301	477	0.4282
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	161629942	161638480	10	1.0188
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	161638513	162755981	907	0.4186
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	162760968	169970403	5642	0.0863
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	169971004	169991676	9	-0.4838
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	169994321	174796405	2911	0.0738
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	174796556	174801854	17	-0.6575
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	174801872	245636410	48138	-0.0109
WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846	1	245637039	245646904	11	-0.9312
