Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	61735	712545	36	0.264
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	718663	12834580	6469	-0.2395
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	12835868	13776072	101	0.0696
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	13776828	16970456	2143	-0.2617
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	17005734	17048405	37	0.2532
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	17048479	17182437	24	-0.2788
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	17190004	17336877	89	0.1477
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	17340878	19461601	1576	-0.2453
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	19464773	19586571	67	-0.8625
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	19586967	25583341	3597	-0.2631
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	25593128	25661501	29	0.4944
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	25662005	35103827	4975	-0.2047
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	35103864	35104491	9	-1.0486
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	35114268	48398739	7443	-0.0702
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	48403889	62279594	9152	0.3784
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	62280985	62284350	3	-0.4707
GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_H01_778044	1	62284491	62434584	118	0.3084
