Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	61735	82315	10	0.1561
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	82650	16344827	8407	-0.3285
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	16345255	16363940	2	-3.014
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	16368133	17017078	276	-0.2612
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	17017530	17259320	93	0.1315
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	17260591	20409754	2224	-0.3195
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	20411332	20411645	2	-2.6498
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	20414239	37885161	9460	-0.3085
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	37890447	37920683	15	-1.0937
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	37921043	72750353	22135	-0.2998
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	72756113	72763370	9	-1.4373
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	72768418	72768916	3	0.3773
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	72768936	72811148	45	1.3139
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	72811904	83815304	7036	-0.2943
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	83815957	83907556	52	0.0715
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	83908704	104163499	12809	-0.2968
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	104163787	104260032	23	0.2435
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	104260239	108729759	2850	-0.2925
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	108734235	108737496	3	-3.1705
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	108739104	110220590	704	-0.3022
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	110220739	110226487	11	-1.0424
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	110226743	110232974	7	-0.3543
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	110233037	110234410	8	-2.3643
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	110234555	118433474	5634	-0.2976
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	118439186	121338948	1469	0.2987
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A01_1300650	1	121340237	144842558	62	0.564
