Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	61735	86341	15	-0.731
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	98588	12109295	6093	-0.024
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	12113240	12119569	3	-2.2907
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	12125536	16149915	2285	-0.0247
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	16153497	16153925	6	-1.3592
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	16154201	16363940	89	-0.0602
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	16368133	16379416	6	0.6307
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	16389566	16806526	192	-0.0433
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	16806925	16851514	16	-0.2625
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	16869363	16968134	32	-0.6214
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	16968199	17262247	135	-0.3042
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	17276241	19359945	1518	-0.0075
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	19362335	19370988	7	-1.0598
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	19372086	101593557	51118	-0.0275
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	101599654	101640340	42	0.3152
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	101641606	104159384	1509	-0.0463
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	104163499	104268222	27	-0.555
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	104303403	108267548	2521	-0.0313
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	108267732	108729759	351	0.2073
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	108734235	108734877	2	-3.5827
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	108737496	110789450	1094	0.0727
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	110790137	113386071	2085	0.4224
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	113389363	113405903	8	0.0219
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	113412794	114809605	825	-0.7102
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	114809684	114824288	23	-0.4469
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	114825689	114906592	68	-0.8161
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	114912212	114924133	6	-0.2202
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	114927402	144897697	3892	0.4628
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	144901750	148572094	1049	0.7264
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	148575315	148893345	30	0.3028
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	148906617	152555527	1670	0.7059
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	152555706	152586540	33	1.8421
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	152586576	158507732	3479	0.7309
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	158510227	158515085	30	0.3788
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	158516996	208396288	33719	0.7227
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	208400311	208403943	2	-0.7109
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	208404011	222366668	10034	0.7376
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	222374834	222377004	2	-0.8161
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	222382134	229811169	4446	0.7317
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	229816856	229821211	9	-0.1509
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	229821753	230603822	592	0.7324
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	230606103	230606178	2	-1.054
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	230614110	232493113	1403	0.7354
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	232495159	232574512	86	1.2854
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	232574935	248610056	11746	0.7315
JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_H01_748052	1	248610507	248737447	36	0.231
