Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	61735	742293	41	0.3332
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	745913	1510801	185	-0.2579
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	1627918	1662938	11	0.6057
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	1663336	12841928	6282	-0.2052
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	12845863	13377047	54	-0.6187
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	13384168	25583341	7566	-0.1714
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	25593128	25662212	31	0.2224
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	25663310	30731522	2388	-0.1845
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	30731577	30731698	2	-1.878
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	30732380	65427606	21558	0.0599
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	65429215	65429797	6	-1.5728
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	65429974	72763370	4868	-0.0387
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	72768418	72811076	46	-0.8053
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	72811133	84458462	7531	-0.1538
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	84461206	85311957	599	0.7764
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	85312366	86040107	514	1.261
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	86047311	104159384	11405	-0.1471
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	104163499	104268222	27	0.6142
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	104303403	110232974	3602	-0.1909
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	110233037	110242953	17	-1.0334
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	110244998	120210440	6806	-0.1491
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	120214824	149036524	1551	0.3229
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	149040066	149229808	108	-0.1725
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	149229843	152555527	1552	0.2956
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	152555706	152586594	35	-0.6371
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	152590494	165526793	8746	0.2895
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	165531339	165531727	3	-2.2444
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	165533005	174796556	6313	0.2769
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	174796699	174801854	16	-0.8461
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	174801872	189648157	9897	0.2753
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	189648483	189648527	2	-1.525
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	189652047	194448234	3282	0.2436
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	194451411	194455018	2	-1.5927
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	194457016	196714873	1451	0.2454
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	196727850	196816730	97	0.8985
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	196823317	225662318	19385	0.3031
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	225662678	225690842	34	0.8116
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	225691048	236870607	7663	0.3085
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	236870649	236873115	2	-0.7306
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	236873304	236894049	38	0.2362
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	236897376	236900537	9	-0.1416
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	236901818	248737447	8596	0.2538
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	248749194	248797213	33	-0.6285
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	1	248805339	249224388	144	0.2955
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	12784	34422281	23891	0.06
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	34427633	34427646	2	-2.0383
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	34428936	83068953	32975	0.1785
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	83069249	91789626	3376	0.7065
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	91789712	106880095	6583	0.2361
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	106880713	106887255	12	0.7809
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	106887408	116532520	5171	0.094
GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_G04_735388	2	116534510	116675350	105	0.5303
