Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	61735	4891603	1872	-0.0367
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	4894138	4894144	2	-1.6669
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	4894950	16149915	6531	-0.0011
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	16153497	16153925	6	-2.0069
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	16154201	17190862	409	-0.023
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	17195155	17282425	64	-0.693
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	17283075	25593128	5267	0.0035
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	25595881	25646946	26	-0.4155
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	25646986	30738504	2404	0.0079
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	30738534	30739796	4	-1.6557
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	30741496	35091674	2560	0.0027
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	35102654	35104491	20	-0.8364
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	35114268	59944683	14957	0.0086
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	59946056	59951022	6	-1.2902
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	59951705	64837281	3437	0.0077
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	64842727	64851545	4	-0.8536
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	64854605	71320313	4582	0.0076
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	71320909	71340070	13	-1.1341
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	71349408	72768916	856	0.0096
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	72768936	72811133	44	-1.1815
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	72811148	104159347	20082	0.0102
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	104159384	104259444	24	0.4061
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	104260032	106002162	921	0.0143
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	106012754	106022360	18	-0.3349
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	106022375	108729759	1942	0.0114
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	108734235	108737496	3	-0.8672
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	108739104	110233053	726	0.0208
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	110233118	110244998	16	0.4523
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	110246126	112690248	1956	0.0046
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	112690326	112706118	31	0.3867
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	112706128	147844790	6318	0.0123
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	147929336	148662266	28	-0.4579
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	148662334	169214667	13269	0.0117
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	169215068	169241766	8	-1.5531
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	169242401	193722542	16259	0.0087
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	193726336	193735519	3	-1.0448
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	193737458	196727850	1944	0.0121
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	196731035	196788986	48	-0.4939
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	196788992	196798705	25	-0.1025
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	196798719	196801655	13	-0.4059
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	196801784	199111426	1390	0.0103
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	199111521	199113011	6	-1.0219
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	199113840	210071062	7430	0.0074
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	210081613	210083984	3	-2.1267
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	210086552	221113051	7685	0.0126
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	221113623	221118500	4	-0.9617
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	221118814	248600796	19215	0.0083
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	248601320	248627097	10	0.6458
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	248630796	248737447	29	-0.091
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	248749194	248797213	33	-0.6346
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	1	248805339	249224388	145	-0.0119
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	2	12784	34520473	24005	0.0034
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	2	34523978	34525580	2	-1.7424
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	2	34525967	34691069	95	0.0264
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	2	34699315	34737057	46	-0.4754
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	2	34737163	48851152	10247	0.01
BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054	2	48853972	48855934	2	-1.3982
