Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	61735	228706	18	0.7286
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	228729	603590	15	-0.4096
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	625470	10370942	5172	0.0344
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	10371022	10377524	11	-0.5647
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	10377625	12344412	1042	0.0135
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	12349656	12349856	2	-1.6106
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	12350434	12845863	270	0.0252
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	12852748	13384473	60	0.3387
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	13384632	16819633	2132	0.0206
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	16820619	17300173	188	0.311
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	17301672	25583291	5251	0.0272
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	25583341	25646744	27	0.576
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	25646946	35091674	4972	0.0262
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	35102654	35104491	20	-0.5853
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	35114268	72762676	23862	0.0206
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	72763370	72811148	49	0.6408
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	72811904	104225568	20104	0.0188
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	104239689	104261206	12	0.8291
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	104268222	106019370	925	0.009
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	106019483	106022375	13	0.5576
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	106024055	106306488	206	-0.0208
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	106309138	106315854	7	-1.1887
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	106320956	110246130	2479	0.0227
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	110246273	110246281	3	-1.4381
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	110250235	111376220	834	0.0159
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	111377368	111388226	39	-0.9898
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	111392067	152555527	9144	0.0365
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	152555706	152586594	35	0.6084
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	152590494	152762515	181	0.0465
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	152762656	152768700	26	0.7717
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	152773905	187292608	23246	0.0238
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	187298367	187300691	4	-1.4231
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	187301085	196727850	6293	0.0094
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	196731035	196749217	26	-0.641
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	196749821	196789082	27	-0.0253
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	196789228	196801655	33	-0.5396
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	196801784	236344218	26726	0.0147
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	236346198	236346213	2	-3.1799
SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142	1	236349300	248737447	9060	0.0143
